Rank,Club,Country,Level,Elo,From,To
None,Heerenveen,NED,1,1591.74536133,2012-03-16,2012-03-18
None,Heerenveen,NED,1,1585.82666016,2012-03-19,2012-03-24
None,Heerenveen,NED,1,1588.69543457,2012-03-25,2012-03-29
None,Heerenveen,NED,1,1590.3314209,2012-03-30,2012-03-31
None,Heerenveen,NED,1,1602.22094727,2012-04-01,2012-04-05
None,Heerenveen,NED,1,1597.33557129,2012-04-06,2012-04-11
None,Heerenveen,NED,1,1582.06896973,2012-04-12,2012-04-14
None,Heerenveen,NED,1,1595.22399902,2012-04-15,2012-04-21
None,Heerenveen,NED,1,1590.015625,2012-04-22,2012-04-28
None,Heerenveen,NED,1,1601.96655273,2012-04-29,2012-05-02
None,Heerenveen,NED,1,1614.41992188,2012-05-03,2012-05-06
None,Heerenveen,NED,1,1604.9083252,2012-05-07,2012-07-05
None,Heerenveen,NED,1,1604.9119873,2012-07-06,2012-07-12
None,Heerenveen,NED,1,1604.91296387,2012-07-13,2012-07-19
None,Heerenveen,NED,1,1604.08776855,2012-07-20,2012-07-26
None,Heerenveen,NED,1,1606.56030273,2012-07-27,2012-07-31
None,Heerenveen,NED,1,1605.86633301,2012-08-01,2012-08-02
None,Heerenveen,NED,1,1619.12426758,2012-08-03,2012-08-07
None,Heerenveen,NED,1,1615.77905273,2012-08-08,2012-08-09
None,Heerenveen,NED,1,1612.86132812,2012-08-10,2012-08-12
None,Heerenveen,NED,1,1594.91467285,2012-08-13,2012-08-18
None,Heerenveen,NED,1,1599.02246094,2012-08-19,2012-08-23
None,Heerenveen,NED,1,1573.58398438,2012-08-24,2012-08-26
None,Heerenveen,NED,1,1577.92077637,2012-08-27,2012-08-30
None,Heerenveen,NED,1,1552.93823242,2012-08-31,2012-09-02
None,Heerenveen,NED,1,1556.13122559,2012-09-03,2012-09-15
None,Heerenveen,NED,1,1537.37072754,2012-09-16,2012-09-18
None,Heerenveen,NED,1,1536.4140625,2012-09-19,2012-09-20
None,Heerenveen,NED,1,1532.76928711,2012-09-21,2012-09-23
None,Heerenveen,NED,1,1529.5032959,2012-09-24,2012-09-29
None,Heerenveen,NED,1,1534.74243164,2012-09-30,2012-10-03
None,Heerenveen,NED,1,1532.99914551,2012-10-04,2012-10-04
None,Heerenveen,NED,1,1536.38464355,2012-10-05,2012-10-06
None,Heerenveen,NED,1,1538.67456055,2012-10-07,2012-10-21
None,Heerenveen,NED,1,1544.59558105,2012-10-22,2012-10-24
None,Heerenveen,NED,1,1549.86132812,2012-10-25,2012-10-25
None,Heerenveen,NED,1,1544.63208008,2012-10-26,2012-10-28
None,Heerenveen,NED,1,1531.71655273,2012-10-29,2012-11-04
None,Heerenveen,NED,1,1533.41577148,2012-11-05,2012-11-06
None,Heerenveen,NED,1,1535.77587891,2012-11-07,2012-11-08
None,Heerenveen,NED,1,1531.59130859,2012-11-09,2012-11-11
None,Heerenveen,NED,1,1526.13952637,2012-11-12,2012-11-17
None,Heerenveen,NED,1,1508.43676758,2012-11-18,2012-11-21
None,Heerenveen,NED,1,1504.95227051,2012-11-22,2012-11-22
None,Heerenveen,NED,1,1502.78796387,2012-11-23,2012-11-24
None,Heerenveen,NED,1,1499.96069336,2012-11-25,2012-12-01
None,Heerenveen,NED,1,1483.14929199,2012-12-02,2012-12-04
None,Heerenveen,NED,1,1482.54736328,2012-12-05,2012-12-06
None,Heerenveen,NED,1,1481.07495117,2012-12-07,2012-12-09
None,Heerenveen,NED,1,1476.7277832,2012-12-10,2012-12-16
None,Heerenveen,NED,1,1469.53942871,2012-12-17,2012-12-22
None,Heerenveen,NED,1,1477.13330078,2012-12-23,2013-01-19
None,Heerenveen,NED,1,1466.609375,2013-01-20,2013-01-26
None,Heerenveen,NED,1,1464.8795166,2013-01-27,2013-02-01
None,Heerenveen,NED,1,1473.68286133,2013-02-02,2013-02-09
None,Heerenveen,NED,1,1467.69812012,2013-02-10,2013-02-14
None,Heerenveen,NED,1,1470.51477051,2013-02-15,2013-02-17
None,Heerenveen,NED,1,1463.91577148,2013-02-18,2013-02-21
None,Heerenveen,NED,1,1459.50842285,2013-02-22,2013-02-23
None,Heerenveen,NED,1,1468.94116211,2013-02-24,2013-03-02
None,Heerenveen,NED,1,1477.68310547,2013-03-03,2013-03-09
None,Heerenveen,NED,1,1488.35620117,2013-03-10,2013-03-16
None,Heerenveen,NED,1,1501.36669922,2013-03-17,2013-03-30
None,Heerenveen,NED,1,1514.15014648,2013-03-31,2013-04-07
None,Heerenveen,NED,1,1501.80126953,2013-04-08,2013-04-14
None,Heerenveen,NED,1,1503.55688477,2013-04-15,2013-04-19
None,Heerenveen,NED,1,1510.6739502,2013-04-20,2013-04-26
None,Heerenveen,NED,1,1490.05395508,2013-04-27,2013-05-05
None,Heerenveen,NED,1,1477.37402344,2013-05-06,2013-05-12
None,Heerenveen,NED,1,1470.32751465,2013-05-13,2013-05-16
None,Heerenveen,NED,1,1463.75085449,2013-05-17,2013-05-19
None,Heerenveen,NED,1,1460.12097168,2013-05-20,2013-07-18
None,Heerenveen,NED,1,1459.03222656,2013-07-19,2013-07-25
None,Heerenveen,NED,1,1448.69104004,2013-07-26,2013-07-30
None,Heerenveen,NED,1,1451.44812012,2013-07-31,2013-08-01
None,Heerenveen,NED,1,1452.45812988,2013-08-02,2013-08-03
None,Heerenveen,NED,1,1462.10949707,2013-08-04,2013-08-07
None,Heerenveen,NED,1,1465.0612793,2013-08-08,2013-08-08
None,Heerenveen,NED,1,1459.00695801,2013-08-09,2013-08-10
None,Heerenveen,NED,1,1471.63439941,2013-08-11,2013-08-18
None,Heerenveen,NED,1,1455.52490234,2013-08-19,2013-08-20
None,Heerenveen,NED,1,1454.97680664,2013-08-21,2013-08-22
None,Heerenveen,NED,1,1458.30444336,2013-08-23,2013-08-23
None,Heerenveen,NED,1,1463.04370117,2013-08-24,2013-08-28
None,Heerenveen,NED,1,1459.22460938,2013-08-29,2013-08-29
None,Heerenveen,NED,1,1456.78881836,2013-08-30,2013-08-30
None,Heerenveen,NED,1,1454.52099609,2013-08-31,2013-08-31
None,Heerenveen,NED,1,1460.01000977,2013-09-01,2013-09-15
None,Heerenveen,NED,1,1466.93347168,2013-09-16,2013-09-18
None,Heerenveen,NED,1,1466.16430664,2013-09-19,2013-09-19
None,Heerenveen,NED,1,1462.71044922,2013-09-20,2013-09-21
None,Heerenveen,NED,1,1463.13903809,2013-09-22,2013-09-29
None,Heerenveen,NED,1,1466.04150391,2013-09-30,2013-10-01
None,Heerenveen,NED,1,1466.28259277,2013-10-02,2013-10-03
None,Heerenveen,NED,1,1469.4942627,2013-10-04,2013-10-19
None,Heerenveen,NED,1,1460.76928711,2013-10-20,2013-10-22
None,Heerenveen,NED,1,1457.30822754,2013-10-23,2013-10-24
None,Heerenveen,NED,1,1454.67822266,2013-10-25,2013-10-25
None,Heerenveen,NED,1,1446.20092773,2013-10-26,2013-11-03
None,Heerenveen,NED,1,1439.13061523,2013-11-04,2013-11-06
None,Heerenveen,NED,1,1441.15710449,2013-11-07,2013-11-07
None,Heerenveen,NED,1,1444.24963379,2013-11-08,2013-11-08
None,Heerenveen,NED,1,1451.38623047,2013-11-09,2013-11-23
None,Heerenveen,NED,1,1457.31213379,2013-11-24,2013-11-26
None,Heerenveen,NED,1,1463.28479004,2013-11-27,2013-11-28
None,Heerenveen,NED,1,1461.95007324,2013-11-29,2013-11-30
None,Heerenveen,NED,1,1466.33947754,2013-12-01,2013-12-04
None,Heerenveen,NED,1,1466.0736084,2013-12-05,2013-12-08
None,Heerenveen,NED,1,1458.62573242,2013-12-09,2013-12-11
None,Heerenveen,NED,1,1459.96630859,2013-12-12,2013-12-12
None,Heerenveen,NED,1,1457.1003418,2013-12-13,2013-12-13
None,Heerenveen,NED,1,1465.60205078,2013-12-14,2013-12-21
None,Heerenveen,NED,1,1486.99536133,2013-12-22,2014-01-18
None,Heerenveen,NED,1,1481.97424316,2014-01-19,2014-01-26
None,Heerenveen,NED,1,1467.87988281,2014-01-27,2014-02-01
None,Heerenveen,NED,1,1474.07348633,2014-02-02,2014-02-05
None,Heerenveen,NED,1,1464.5748291,2014-02-06,2014-02-09
None,Heerenveen,NED,1,1477.5670166,2014-02-10,2014-02-16
None,Heerenveen,NED,1,1474.28637695,2014-02-17,2014-02-20
None,Heerenveen,NED,1,1470.97888184,2014-02-21,2014-02-22
None,Heerenveen,NED,1,1467.16296387,2014-02-23,2014-02-27
None,Heerenveen,NED,1,1467.00085449,2014-02-28,2014-02-28
None,Heerenveen,NED,1,1475.55871582,2014-03-01,2014-03-08
None,Heerenveen,NED,1,1482.64001465,2014-03-09,2014-03-13
None,Heerenveen,NED,1,1485.1217041,2014-03-14,2014-03-16
None,Heerenveen,NED,1,1479.97973633,2014-03-17,2014-03-20
None,Heerenveen,NED,1,1482.28100586,2014-03-21,2014-03-22
None,Heerenveen,NED,1,1477.00817871,2014-03-23,2014-03-29
None,Heerenveen,NED,1,1481.11401367,2014-03-30,2014-04-03
None,Heerenveen,NED,1,1480.82727051,2014-04-04,2014-04-05
None,Heerenveen,NED,1,1494.86315918,2014-04-06,2014-04-10
None,Heerenveen,NED,1,1494.45251465,2014-04-11,2014-04-12
None,Heerenveen,NED,1,1503.74902344,2014-04-13,2014-04-27
None,Heerenveen,NED,1,1511.36096191,2014-04-28,2014-05-03
None,Heerenveen,NED,1,1522.93347168,2014-05-04,2014-05-07
None,Heerenveen,NED,1,1507.68457031,2014-05-08,2014-05-10
None,Heerenveen,NED,1,1507.77600098,2014-05-11,2014-07-17
None,Heerenveen,NED,1,1507.62792969,2014-07-18,2014-07-24
None,Heerenveen,NED,1,1501.17028809,2014-07-25,2014-07-30
None,Heerenveen,NED,1,1497.51708984,2014-07-31,2014-07-31
None,Heerenveen,NED,1,1498.01831055,2014-08-01,2014-08-06
None,Heerenveen,NED,1,1494.47290039,2014-08-07,2014-08-07
None,Heerenveen,NED,1,1495.47033691,2014-08-08,2014-08-09
None,Heerenveen,NED,1,1480.59667969,2014-08-10,2014-08-15
None,Heerenveen,NED,1,1485.71533203,2014-08-16,2014-08-21
None,Heerenveen,NED,1,1486.5526123,2014-08-22,2014-08-23
None,Heerenveen,NED,1,1489.73596191,2014-08-24,2014-08-28
None,Heerenveen,NED,1,1487.02636719,2014-08-29,2014-08-30
None,Heerenveen,NED,1,1493.63366699,2014-08-31,2014-09-13
None,Heerenveen,NED,1,1503.20996094,2014-09-14,2014-09-17
None,Heerenveen,NED,1,1504.75854492,2014-09-18,2014-09-18
None,Heerenveen,NED,1,1506.26147461,2014-09-19,2014-09-20
None,Heerenveen,NED,1,1507.40014648,2014-09-21,2014-09-28
None,Heerenveen,NED,1,1515.23828125,2014-09-29,2014-09-30
None,Heerenveen,NED,1,1514.97180176,2014-10-01,2014-10-02
None,Heerenveen,NED,1,1515.64501953,2014-10-03,2014-10-04
None,Heerenveen,NED,1,1504.48693848,2014-10-05,2014-10-19
None,Heerenveen,NED,1,1499.42932129,2014-10-20,2014-10-21
None,Heerenveen,NED,1,1498.88513184,2014-10-22,2014-10-23
None,Heerenveen,NED,1,1493.24047852,2014-10-24,2014-10-26
None,Heerenveen,NED,1,1493.11218262,2014-10-27,2014-11-01
None,Heerenveen,NED,1,1486.6138916,2014-11-02,2014-11-05
None,Heerenveen,NED,1,1485.24572754,2014-11-06,2014-11-06
None,Heerenveen,NED,1,1491.32556152,2014-11-07,2014-11-08
None,Heerenveen,NED,1,1485.02148438,2014-11-09,2014-11-22
None,Heerenveen,NED,1,1480.65380859,2014-11-23,2014-11-25
None,Heerenveen,NED,1,1479.36999512,2014-11-26,2014-11-27
None,Heerenveen,NED,1,1486.38793945,2014-11-28,2014-11-29
None,Heerenveen,NED,1,1473.56921387,2014-11-30,2014-12-07
None,Heerenveen,NED,1,1475.80993652,2014-12-08,2014-12-10
None,Heerenveen,NED,1,1478.84130859,2014-12-11,2014-12-11
None,Heerenveen,NED,1,1481.23706055,2014-12-12,2014-12-13
None,Heerenveen,NED,1,1490.46057129,2014-12-14,2014-12-19
None,Heerenveen,NED,1,1485.86645508,2014-12-20,2015-01-18
None,Heerenveen,NED,1,1494.27514648,2015-01-19,2015-01-24
None,Heerenveen,NED,1,1503.99182129,2015-01-25,2015-01-30
None,Heerenveen,NED,1,1499.09338379,2015-01-31,2015-02-04
None,Heerenveen,NED,1,1512.88085938,2015-02-05,2015-02-07
None,Heerenveen,NED,1,1522.80419922,2015-02-08,2015-02-15
None,Heerenveen,NED,1,1513.35974121,2015-02-16,2015-02-19
None,Heerenveen,NED,1,1514.30175781,2015-02-20,2015-02-22
None,Heerenveen,NED,1,1520.92956543,2015-02-23,2015-02-26
None,Heerenveen,NED,1,1518.53491211,2015-02-27,2015-03-01
None,Heerenveen,NED,1,1500.29602051,2015-03-02,2015-03-07
None,Heerenveen,NED,1,1507.80041504,2015-03-08,2015-03-12
None,Heerenveen,NED,1,1505.3894043,2015-03-13,2015-03-15
None,Heerenveen,NED,1,1495.56018066,2015-03-16,2015-03-19
None,Heerenveen,NED,1,1494.14562988,2015-03-20,2015-03-21
None,Heerenveen,NED,1,1505.50891113,2015-03-22,2015-04-04
None,Heerenveen,NED,1,1499.44897461,2015-04-05,2015-04-11
None,Heerenveen,NED,1,1509.36730957,2015-04-12,2015-04-18
None,Heerenveen,NED,1,1503.9407959,2015-04-19,2015-04-25
None,Heerenveen,NED,1,1498.10375977,2015-04-26,2015-05-10
None,Heerenveen,NED,1,1494.56518555,2015-05-11,2015-05-17
None,Heerenveen,NED,1,1479.99450684,2015-05-18,2015-05-21
None,Heerenveen,NED,1,1488.0916748,2015-05-22,2015-05-24
None,Heerenveen,NED,1,1491.84130859,2015-05-25,2015-05-28
None,Heerenveen,NED,1,1491.05078125,2015-05-29,2015-05-31
None,Heerenveen,NED,1,1482.50036621,2015-06-01,2015-07-02
None,Heerenveen,NED,1,1481.87219238,2015-07-03,2015-07-09
None,Heerenveen,NED,1,1477.5501709,2015-07-10,2015-07-29
None,Heerenveen,NED,1,1478.8996582,2015-07-30,2015-07-30
None,Heerenveen,NED,1,1480.94665527,2015-07-31,2015-08-04
None,Heerenveen,NED,1,1474.03320312,2015-08-05,2015-08-06
None,Heerenveen,NED,1,1476.61535645,2015-08-07,2015-08-11
None,Heerenveen,NED,1,1481.05297852,2015-08-12,2015-08-16
None,Heerenveen,NED,1,1481.21887207,2015-08-17,2015-08-20
None,Heerenveen,NED,1,1481.43896484,2015-08-21,2015-08-22
None,Heerenveen,NED,1,1484.25158691,2015-08-23,2015-08-27
None,Heerenveen,NED,1,1491.21313477,2015-08-28,2015-08-29
None,Heerenveen,NED,1,1488.46472168,2015-08-30,2015-09-13
None,Heerenveen,NED,1,1478.70068359,2015-09-14,2015-09-15
None,Heerenveen,NED,1,1482.69348145,2015-09-16,2015-09-17
None,Heerenveen,NED,1,1474.3918457,2015-09-18,2015-09-18
None,Heerenveen,NED,1,1460.69555664,2015-09-19,2015-09-26
None,Heerenveen,NED,1,1460.3482666,2015-09-27,2015-09-30
None,Heerenveen,NED,1,1459.01855469,2015-10-01,2015-10-01
None,Heerenveen,NED,1,1461.30285645,2015-10-02,2015-10-02
None,Heerenveen,NED,1,1451.80004883,2015-10-03,2015-10-18
None,Heerenveen,NED,1,1439.60681152,2015-10-19,2015-10-21
None,Heerenveen,NED,1,1437.75280762,2015-10-22,2015-10-22
None,Heerenveen,NED,1,1433.65234375,2015-10-23,2015-10-24
None,Heerenveen,NED,1,1433.61901855,2015-10-25,2015-11-01
None,Heerenveen,NED,1,1439.16064453,2015-11-02,2015-11-03
None,Heerenveen,NED,1,1444.77697754,2015-11-04,2015-11-05
None,Heerenveen,NED,1,1437.8560791,2015-11-06,2015-11-07
None,Heerenveen,NED,1,1454.55761719,2015-11-08,2015-11-21
None,Heerenveen,NED,1,1447.16711426,2015-11-22,2015-11-25
None,Heerenveen,NED,1,1449.6081543,2015-11-26,2015-11-26
None,Heerenveen,NED,1,1446.97033691,2015-11-27,2015-11-28
None,Heerenveen,NED,1,1452.96191406,2015-11-29,2015-12-05
None,Heerenveen,NED,1,1449.21875,2015-12-06,2015-12-08
None,Heerenveen,NED,1,1451.9831543,2015-12-09,2015-12-10
None,Heerenveen,NED,1,1453.54760742,2015-12-11,2015-12-11
None,Heerenveen,NED,1,1457.31237793,2015-12-12,2015-12-20
None,Heerenveen,NED,1,1434.72851562,2015-12-21,2016-01-16
None,Heerenveen,NED,1,1424.8963623,2016-01-17,2016-01-23
None,Heerenveen,NED,1,1431.90039062,2016-01-24,2016-01-28
None,Heerenveen,NED,1,1444.34716797,2016-01-29,2016-01-31
None,Heerenveen,NED,1,1451.02990723,2016-02-01,2016-02-06
None,Heerenveen,NED,1,1435.57653809,2016-02-07,2016-02-13
None,Heerenveen,NED,1,1428.33239746,2016-02-14,2016-02-20
None,Heerenveen,NED,1,1425.33435059,2016-02-21,2016-02-24
None,Heerenveen,NED,1,1425.89880371,2016-02-25,2016-02-28
None,Heerenveen,NED,1,1432.43249512,2016-02-29,2016-03-05
None,Heerenveen,NED,1,1414.48156738,2016-03-06,2016-03-12
None,Heerenveen,NED,1,1422.50366211,2016-03-13,2016-03-15
None,Heerenveen,NED,1,1425.93713379,2016-03-16,2016-03-19
None,Heerenveen,NED,1,1415.46240234,2016-03-20,2016-04-03
None,Heerenveen,NED,1,1423.77404785,2016-04-04,2016-04-10
None,Heerenveen,NED,1,1436.52893066,2016-04-11,2016-04-17
None,Heerenveen,NED,1,1434.53833008,2016-04-18,2016-04-20
None,Heerenveen,NED,1,1429.44763184,2016-04-21,2016-05-01
None,Heerenveen,NED,1,1420.02575684,2016-05-02,2016-05-08
None,Heerenveen,NED,1,1422.08483887,2016-05-09,2016-07-26
None,Heerenveen,NED,1,1419.88537598,2016-07-27,2016-07-28
None,Heerenveen,NED,1,1419.80480957,2016-07-29,2016-08-03
None,Heerenveen,NED,1,1424.0958252,2016-08-04,2016-08-04
None,Heerenveen,NED,1,1424.82519531,2016-08-05,2016-08-07
None,Heerenveen,NED,1,1429.98352051,2016-08-08,2016-08-12
None,Heerenveen,NED,1,1429.40063477,2016-08-13,2016-08-16
None,Heerenveen,NED,1,1427.75817871,2016-08-17,2016-08-18
None,Heerenveen,NED,1,1430.88842773,2016-08-19,2016-08-20
None,Heerenveen,NED,1,1423.09912109,2016-08-21,2016-08-24
None,Heerenveen,NED,1,1415.97180176,2016-08-25,2016-08-25
None,Heerenveen,NED,1,1415.72253418,2016-08-26,2016-08-27
None,Heerenveen,NED,1,1421.9152832,2016-08-28,2016-09-10
None,Heerenveen,NED,1,1431.60620117,2016-09-11,2016-09-13
None,Heerenveen,NED,1,1429.81005859,2016-09-14,2016-09-15
None,Heerenveen,NED,1,1434.74963379,2016-09-16,2016-09-17
None,Heerenveen,NED,1,1446.68237305,2016-09-18,2016-09-24
None,Heerenveen,NED,1,1462.1081543,2016-09-25,2016-09-28
None,Heerenveen,NED,1,1462.59338379,2016-09-29,2016-09-29
None,Heerenveen,NED,1,1459.6072998,2016-09-30,2016-10-01
None,Heerenveen,NED,1,1465.07763672,2016-10-02,2016-10-15
None,Heerenveen,NED,1,1478.62268066,2016-10-16,2016-10-19
None,Heerenveen,NED,1,1477.63977051,2016-10-20,2016-10-20
None,Heerenveen,NED,1,1477.73425293,2016-10-21,2016-10-23
None,Heerenveen,NED,1,1485.59851074,2016-10-24,2016-10-30
None,Heerenveen,NED,1,1490.39978027,2016-10-31,2016-11-01
None,Heerenveen,NED,1,1489.05859375,2016-11-02,2016-11-03
None,Heerenveen,NED,1,1494.04846191,2016-11-04,2016-11-04
None,Heerenveen,NED,1,1479.03063965,2016-11-05,2016-11-19
None,Heerenveen,NED,1,1477.27380371,2016-11-20,2016-11-23
None,Heerenveen,NED,1,1476.29382324,2016-11-24,2016-11-24
None,Heerenveen,NED,1,1477.14257812,2016-11-25,2016-11-27
None,Heerenveen,NED,1,1473.24328613,2016-11-28,2016-12-03
None,Heerenveen,NED,1,1480.1875,2016-12-04,2016-12-06
None,Heerenveen,NED,1,1478.99853516,2016-12-07,2016-12-08
None,Heerenveen,NED,1,1479.68103027,2016-12-09,2016-12-10
None,Heerenveen,NED,1,1482.86450195,2016-12-11,2016-12-16
None,Heerenveen,NED,1,1472.7746582,2016-12-17,2017-01-14
None,Heerenveen,NED,1,1478.92871094,2017-01-15,2017-01-22
None,Heerenveen,NED,1,1476.53063965,2017-01-23,2017-01-29
None,Heerenveen,NED,1,1473.99707031,2017-01-30,2017-02-05
None,Heerenveen,NED,1,1467.65820312,2017-02-06,2017-02-12
None,Heerenveen,NED,1,1460.20849609,2017-02-13,2017-02-16
None,Heerenveen,NED,1,1457.23327637,2017-02-17,2017-02-18
None,Heerenveen,NED,1,1450.49694824,2017-02-19,2017-02-23
None,Heerenveen,NED,1,1451.01916504,2017-02-24,2017-02-25
None,Heerenveen,NED,1,1458.39025879,2017-02-26,2017-03-03
None,Heerenveen,NED,1,1452.81066895,2017-03-04,2017-03-09
None,Heerenveen,NED,1,1451.29467773,2017-03-10,2017-03-11
None,Heerenveen,NED,1,1433.20727539,2017-03-12,2017-03-16
None,Heerenveen,NED,1,1438.93310547,2017-03-17,2017-03-19
None,Heerenveen,NED,1,1434.4744873,2017-03-20,2017-04-01
None,Heerenveen,NED,1,1422.75537109,2017-04-02,2017-04-04
None,Heerenveen,NED,1,1430.60656738,2017-04-05,2017-04-08
None,Heerenveen,NED,1,1423.46777344,2017-04-09,2017-04-13
None,Heerenveen,NED,1,1428.11328125,2017-04-14,2017-04-16
None,Heerenveen,NED,1,1425.54931641,2017-04-17,2017-04-20
None,Heerenveen,NED,1,1425.4597168,2017-04-21,2017-04-21
None,Heerenveen,NED,1,1430.75695801,2017-04-22,2017-05-03
None,Heerenveen,NED,1,1436.2166748,2017-05-04,2017-05-07
None,Heerenveen,NED,1,1428.73095703,2017-05-08,2017-05-11
None,Heerenveen,NED,1,1427.09692383,2017-05-12,2017-05-14
None,Heerenveen,NED,1,1410.140625,2017-05-15,2017-05-17
None,Heerenveen,NED,1,1402.51208496,2017-05-18,2017-05-20
None,Heerenveen,NED,1,1401.32592773,2017-05-21,2017-05-24
None,Heerenveen,NED,1,1397.81030273,2017-05-25,2017-07-13
None,Heerenveen,NED,1,1397.35791016,2017-07-14,2017-07-20
None,Heerenveen,NED,1,1397.96325684,2017-07-21,2017-07-26
None,Heerenveen,NED,1,1399.3338623,2017-07-27,2017-07-27
None,Heerenveen,NED,1,1393.8125,2017-07-28,2017-08-02
None,Heerenveen,NED,1,1388.89123535,2017-08-03,2017-08-03
None,Heerenveen,NED,1,1382.83422852,2017-08-04,2017-08-13
None,Heerenveen,NED,1,1386.05908203,2017-08-14,2017-08-16
None,Heerenveen,NED,1,1388.41687012,2017-08-17,2017-08-17
None,Heerenveen,NED,1,1383.23669434,2017-08-18,2017-08-19
None,Heerenveen,NED,1,1382.74707031,2017-08-20,2017-08-24
None,Heerenveen,NED,1,1372.40014648,2017-08-25,2017-08-26
None,Heerenveen,NED,1,1381.52880859,2017-08-27,2017-09-10
None,Heerenveen,NED,1,1400.06787109,2017-09-11,2017-09-13
None,Heerenveen,NED,1,1396.65856934,2017-09-14,2017-09-14
None,Heerenveen,NED,1,1394.76501465,2017-09-15,2017-09-16
None,Heerenveen,NED,1,1402.9362793,2017-09-17,2017-09-23
None,Heerenveen,NED,1,1410.61950684,2017-09-24,2017-09-26
None,Heerenveen,NED,1,1410.0213623,2017-09-27,2017-09-28
None,Heerenveen,NED,1,1408.84484863,2017-09-29,2017-10-01
None,Heerenveen,NED,1,1401.13952637,2017-10-02,2017-10-14
None,Heerenveen,NED,1,1394.89685059,2017-10-15,2017-10-17
None,Heerenveen,NED,1,1392.55065918,2017-10-18,2017-10-19
None,Heerenveen,NED,1,1393.57385254,2017-10-20,2017-10-22
None,Heerenveen,NED,1,1378.56506348,2017-10-23,2017-10-29
None,Heerenveen,NED,1,1371.77856445,2017-10-30,2017-11-01
None,Heerenveen,NED,1,1370.65612793,2017-11-02,2017-11-02
None,Heerenveen,NED,1,1363.9810791,2017-11-03,2017-11-03
None,Heerenveen,NED,1,1363.20324707,2017-11-04,2017-11-18
None,Heerenveen,NED,1,1381.41394043,2017-11-19,2017-11-21
None,Heerenveen,NED,1,1381.19873047,2017-11-22,2017-11-23
None,Heerenveen,NED,1,1384.74169922,2017-11-24,2017-11-25
None,Heerenveen,NED,1,1375.71374512,2017-11-26,2017-12-03
None,Heerenveen,NED,1,1366.6340332,2017-12-04,2017-12-06
None,Heerenveen,NED,1,1372.39282227,2017-12-07,2017-12-07
None,Heerenveen,NED,1,1376.60522461,2017-12-08,2017-12-09
None,Heerenveen,NED,1,1372.76208496,2017-12-10,2017-12-13
None,Heerenveen,NED,1,1379.20263672,2017-12-14,2017-12-16
None,Heerenveen,NED,1,1383.39782715,2017-12-17,2017-12-23
None,Heerenveen,NED,1,1378.32458496,2017-12-24,2018-01-20
None,Heerenveen,NED,1,1382.39892578,2018-01-21,2018-01-26
None,Heerenveen,NED,1,1386.01037598,2018-01-27,2018-02-03
None,Heerenveen,NED,1,1391.58789062,2018-02-04,2018-02-06
None,Heerenveen,NED,1,1385.70593262,2018-02-07,2018-02-10
None,Heerenveen,NED,1,1381.38500977,2018-02-11,2018-02-17
None,Heerenveen,NED,1,1389.28540039,2018-02-18,2018-02-24
None,Heerenveen,NED,1,1378.55895996,2018-02-25,2018-03-03
None,Heerenveen,NED,1,1385.93530273,2018-03-04,2018-03-11
None,Heerenveen,NED,1,1383.33886719,2018-03-12,2018-03-17
None,Heerenveen,NED,1,1385.10742188,2018-03-18,2018-04-01
None,Heerenveen,NED,1,1394.6015625,2018-04-02,2018-04-08
None,Heerenveen,NED,1,1392.32617188,2018-04-09,2018-04-14
None,Heerenveen,NED,1,1403.21020508,2018-04-15,2018-04-17
None,Heerenveen,NED,1,1411.55712891,2018-04-18,2018-04-29
None,Heerenveen,NED,1,1395.96350098,2018-04-30,2018-05-06
None,Heerenveen,NED,1,1390.9576416,2018-05-07,2018-05-09
None,Heerenveen,NED,1,1395.31286621,2018-05-10,2018-05-12
None,Heerenveen,NED,1,1386.27722168,2018-05-13,2018-07-25
None,Heerenveen,NED,1,1389.36853027,2018-07-26,2018-07-26
None,Heerenveen,NED,1,1385.55883789,2018-07-27,2018-08-01
None,Heerenveen,NED,1,1388.01513672,2018-08-02,2018-08-02
None,Heerenveen,NED,1,1388.87023926,2018-08-03,2018-08-07
None,Heerenveen,NED,1,1389.80395508,2018-08-08,2018-08-09
None,Heerenveen,NED,1,1375.1895752,2018-08-10,2018-08-10
None,Heerenveen,NED,1,1383.70166016,2018-08-11,2018-08-14
None,Heerenveen,NED,1,1387.17724609,2018-08-15,2018-08-16
None,Heerenveen,NED,1,1383.07568359,2018-08-17,2018-08-19
None,Heerenveen,NED,1,1383.89562988,2018-08-20,2018-08-21
None,Heerenveen,NED,1,1386.40515137,2018-08-22,2018-08-22
None,Heerenveen,NED,1,1390.92285156,2018-08-23,2018-08-26
None,Heerenveen,NED,1,1382.64111328,2018-08-27,2018-08-28
None,Heerenveen,NED,1,1385.72961426,2018-08-29,2018-08-29
None,Heerenveen,NED,1,1387.2644043,2018-08-30,2018-09-01
None,Heerenveen,NED,1,1386.7286377,2018-09-02,2018-09-16
None,Heerenveen,NED,1,1373.86328125,2018-09-17,2018-09-18
None,Heerenveen,NED,1,1373.12805176,2018-09-19,2018-09-19
None,Heerenveen,NED,1,1375.96240234,2018-09-20,2018-09-22
None,Heerenveen,NED,1,1376.71630859,2018-09-23,2018-09-29
None,Heerenveen,NED,1,1374.93383789,2018-09-30,2018-10-02
None,Heerenveen,NED,1,1378.14672852,2018-10-03,2018-10-03
