Rank,Club,Country,Level,Elo,From,To
None,Boavista,POR,1,1400.15795898,1972-11-06,1972-11-07
None,Boavista,POR,1,1404.16149902,1972-11-08,1972-11-08
None,Boavista,POR,1,1404.36340332,1972-11-09,1972-11-12
None,Boavista,POR,1,1407.8371582,1972-11-13,1972-11-19
None,Boavista,POR,1,1406.36877441,1972-11-20,1972-11-26
None,Boavista,POR,1,1403.86828613,1972-11-27,1972-11-29
None,Boavista,POR,1,1404.97668457,1972-11-30,1972-12-03
None,Boavista,POR,1,1413.84375,1972-12-04,1972-12-10
None,Boavista,POR,1,1427.60620117,1972-12-11,1972-12-13
None,Boavista,POR,1,1431.53991699,1972-12-14,1972-12-17
None,Boavista,POR,1,1435.9095459,1972-12-18,1972-12-31
None,Boavista,POR,1,1433.58093262,1973-01-01,1973-01-07
None,Boavista,POR,1,1432.80285645,1973-01-08,1973-01-14
None,Boavista,POR,1,1435.36572266,1973-01-15,1973-01-21
None,Boavista,POR,1,1428.90222168,1973-01-22,1973-01-28
None,Boavista,POR,1,1424.6986084,1973-01-29,1973-02-04
None,Boavista,POR,1,1418.91125488,1973-02-05,1973-02-25
None,Boavista,POR,1,1419.76501465,1973-02-26,1973-03-07
None,Boavista,POR,1,1419.61376953,1973-03-08,1973-03-11
None,Boavista,POR,1,1422.84631348,1973-03-12,1973-03-21
None,Boavista,POR,1,1420.72399902,1973-03-22,1973-04-01
None,Boavista,POR,1,1418.71105957,1973-04-02,1973-04-15
None,Boavista,POR,1,1406.609375,1973-04-16,1973-04-22
None,Boavista,POR,1,1412.96069336,1973-04-23,1973-05-13
None,Boavista,POR,1,1428.53369141,1973-05-14,1973-05-20
None,Boavista,POR,1,1426.59301758,1973-05-21,1973-06-03
None,Boavista,POR,1,1429.86901855,1973-06-04,1973-06-10
None,Boavista,POR,1,1420.91467285,1973-06-11,1973-09-09
None,Boavista,POR,1,1441.98681641,1973-09-10,1973-09-12
None,Boavista,POR,1,1444.6295166,1973-09-13,1973-09-16
None,Boavista,POR,1,1441.6081543,1973-09-17,1973-09-19
None,Boavista,POR,1,1437.64025879,1973-09-20,1973-09-20
None,Boavista,POR,1,1440.09057617,1973-09-21,1973-09-23
None,Boavista,POR,1,1444.46289062,1973-09-24,1973-09-26
None,Boavista,POR,1,1448.12060547,1973-09-27,1973-09-30
None,Boavista,POR,1,1439.08764648,1973-10-01,1973-10-03
None,Boavista,POR,1,1443.16577148,1973-10-04,1973-10-07
None,Boavista,POR,1,1448.28100586,1973-10-08,1973-10-16
None,Boavista,POR,1,1448.81872559,1973-10-17,1973-10-21
None,Boavista,POR,1,1446.52783203,1973-10-22,1973-10-24
None,Boavista,POR,1,1441.16357422,1973-10-25,1973-10-28
None,Boavista,POR,1,1442.2175293,1973-10-29,1973-11-04
None,Boavista,POR,1,1436.70861816,1973-11-05,1973-11-07
None,Boavista,POR,1,1436.13708496,1973-11-08,1973-11-18
None,Boavista,POR,1,1431.05603027,1973-11-19,1973-11-25
None,Boavista,POR,1,1435.68981934,1973-11-26,1973-11-28
None,Boavista,POR,1,1435.79443359,1973-11-29,1973-12-02
None,Boavista,POR,1,1426.50036621,1973-12-03,1973-12-09
None,Boavista,POR,1,1416.76513672,1973-12-10,1973-12-12
None,Boavista,POR,1,1429.25878906,1973-12-13,1973-12-16
None,Boavista,POR,1,1431.46130371,1973-12-17,1973-12-23
None,Boavista,POR,1,1422.23693848,1973-12-24,1973-12-30
None,Boavista,POR,1,1442.02783203,1973-12-31,1974-01-06
None,Boavista,POR,1,1441.10339355,1974-01-07,1974-01-13
None,Boavista,POR,1,1444.078125,1974-01-14,1974-01-20
None,Boavista,POR,1,1438.33654785,1974-01-21,1974-01-27
None,Boavista,POR,1,1443.04003906,1974-01-28,1974-02-17
None,Boavista,POR,1,1437.4901123,1974-02-18,1974-02-24
None,Boavista,POR,1,1432.27770996,1974-02-25,1974-03-03
None,Boavista,POR,1,1436.35864258,1974-03-04,1974-03-06
None,Boavista,POR,1,1439.11425781,1974-03-07,1974-03-10
None,Boavista,POR,1,1431.54882812,1974-03-11,1974-03-17
None,Boavista,POR,1,1430.93127441,1974-03-18,1974-03-20
None,Boavista,POR,1,1425.30529785,1974-03-21,1974-03-24
None,Boavista,POR,1,1416.32202148,1974-03-25,1974-03-31
None,Boavista,POR,1,1420.60217285,1974-04-01,1974-04-10
None,Boavista,POR,1,1416.77770996,1974-04-11,1974-04-21
None,Boavista,POR,1,1421.78027344,1974-04-22,1974-04-24
None,Boavista,POR,1,1420.09680176,1974-04-25,1974-05-05
None,Boavista,POR,1,1426.63769531,1974-05-06,1974-05-12
None,Boavista,POR,1,1424.63427734,1974-05-13,1974-05-19
None,Boavista,POR,1,1422.0838623,1974-05-20,1974-09-08
None,Boavista,POR,1,1421.10107422,1974-09-09,1974-09-11
None,Boavista,POR,1,1415.55090332,1974-09-12,1974-09-15
None,Boavista,POR,1,1420.59716797,1974-09-16,1974-09-18
None,Boavista,POR,1,1425.68908691,1974-09-19,1974-09-22
None,Boavista,POR,1,1435.09875488,1974-09-23,1974-09-29
None,Boavista,POR,1,1430.4954834,1974-09-30,1974-10-02
None,Boavista,POR,1,1409.33813477,1974-10-03,1974-10-06
None,Boavista,POR,1,1411.91235352,1974-10-07,1974-10-13
None,Boavista,POR,1,1417.61120605,1974-10-14,1974-10-20
None,Boavista,POR,1,1411.58312988,1974-10-21,1974-10-23
None,Boavista,POR,1,1414.40856934,1974-10-24,1974-10-27
None,Boavista,POR,1,1418.24682617,1974-10-28,1974-11-03
None,Boavista,POR,1,1422.70922852,1974-11-04,1974-11-06
None,Boavista,POR,1,1414.68603516,1974-11-07,1974-11-24
None,Boavista,POR,1,1413.2644043,1974-11-25,1974-12-01
None,Boavista,POR,1,1420.75537109,1974-12-02,1974-12-08
None,Boavista,POR,1,1411.80310059,1974-12-09,1974-12-15
None,Boavista,POR,1,1414.85424805,1974-12-16,1974-12-22
None,Boavista,POR,1,1413.47277832,1974-12-23,1974-12-29
None,Boavista,POR,1,1425.88330078,1974-12-30,1975-01-05
None,Boavista,POR,1,1433.4440918,1975-01-06,1975-01-12
None,Boavista,POR,1,1441.89257812,1975-01-13,1975-01-19
None,Boavista,POR,1,1447.43103027,1975-01-20,1975-01-26
None,Boavista,POR,1,1441.60107422,1975-01-27,1975-02-02
None,Boavista,POR,1,1449.19665527,1975-02-03,1975-02-09
None,Boavista,POR,1,1447.4967041,1975-02-10,1975-02-16
None,Boavista,POR,1,1464.34350586,1975-02-17,1975-02-23
None,Boavista,POR,1,1471.55725098,1975-02-24,1975-03-02
None,Boavista,POR,1,1470.81628418,1975-03-03,1975-03-05
None,Boavista,POR,1,1474.32116699,1975-03-06,1975-03-15
None,Boavista,POR,1,1487.27563477,1975-03-16,1975-03-19
None,Boavista,POR,1,1476.4473877,1975-03-20,1975-03-23
None,Boavista,POR,1,1472.77453613,1975-03-24,1975-03-30
None,Boavista,POR,1,1474.46118164,1975-03-31,1975-04-13
None,Boavista,POR,1,1483.28991699,1975-04-14,1975-05-04
None,Boavista,POR,1,1474.53564453,1975-05-05,1975-05-11
None,Boavista,POR,1,1487.12182617,1975-05-12,1975-09-07
None,Boavista,POR,1,1495.39099121,1975-09-08,1975-09-14
None,Boavista,POR,1,1501.12780762,1975-09-15,1975-09-17
None,Boavista,POR,1,1515.41137695,1975-09-18,1975-09-21
None,Boavista,POR,1,1513.68786621,1975-09-22,1975-09-24
None,Boavista,POR,1,1513.72900391,1975-09-25,1975-09-28
None,Boavista,POR,1,1515.68505859,1975-09-29,1975-10-01
None,Boavista,POR,1,1548.83837891,1975-10-02,1975-10-05
None,Boavista,POR,1,1557.71166992,1975-10-06,1975-10-12
None,Boavista,POR,1,1553.51647949,1975-10-13,1975-10-19
None,Boavista,POR,1,1565.03637695,1975-10-20,1975-10-22
None,Boavista,POR,1,1564.48620605,1975-10-23,1975-10-26
None,Boavista,POR,1,1570.48242188,1975-10-27,1975-11-02
None,Boavista,POR,1,1577.78063965,1975-11-03,1975-11-05
None,Boavista,POR,1,1558.8939209,1975-11-06,1975-11-23
None,Boavista,POR,1,1561.02368164,1975-11-24,1975-11-26
None,Boavista,POR,1,1559.71435547,1975-11-27,1975-12-07
None,Boavista,POR,1,1563.9420166,1975-12-08,1975-12-10
None,Boavista,POR,1,1563.25488281,1975-12-11,1975-12-14
None,Boavista,POR,1,1565.91687012,1975-12-15,1975-12-21
None,Boavista,POR,1,1571.69213867,1975-12-22,1975-12-28
None,Boavista,POR,1,1577.4296875,1975-12-29,1976-01-04
None,Boavista,POR,1,1590.90356445,1976-01-05,1976-01-11
None,Boavista,POR,1,1579.45202637,1976-01-12,1976-01-18
None,Boavista,POR,1,1585.99841309,1976-01-19,1976-01-25
None,Boavista,POR,1,1588.09899902,1976-01-26,1976-02-01
None,Boavista,POR,1,1585.47729492,1976-02-02,1976-02-08
None,Boavista,POR,1,1589.71972656,1976-02-09,1976-02-15
None,Boavista,POR,1,1592.55944824,1976-02-16,1976-02-22
99,Boavista,POR,1,1595.46313477,1976-02-23,1976-02-24
98,Boavista,POR,1,1595.46313477,1976-02-25,1976-02-28
99,Boavista,POR,1,1595.46313477,1976-02-29,1976-03-05
None,Boavista,POR,1,1591.97009277,1976-03-06,1976-03-06
100,Boavista,POR,1,1591.97009277,1976-03-07,1976-03-07
None,Boavista,POR,1,1585.40930176,1976-03-08,1976-03-13
None,Boavista,POR,1,1569.16674805,1976-03-14,1976-03-17
None,Boavista,POR,1,1559.98022461,1976-03-18,1976-03-21
None,Boavista,POR,1,1565.75756836,1976-03-22,1976-04-04
None,Boavista,POR,1,1570.11584473,1976-04-05,1976-04-11
None,Boavista,POR,1,1577.93395996,1976-04-12,1976-05-09
None,Boavista,POR,1,1580.17871094,1976-05-10,1976-05-23
None,Boavista,POR,1,1585.05969238,1976-05-24,1976-05-30
99,Boavista,POR,1,1591.88867188,1976-05-31,1976-05-31
100,Boavista,POR,1,1591.88867188,1976-06-01,1976-06-03
99,Boavista,POR,1,1591.88867188,1976-06-04,1976-06-04
98,Boavista,POR,1,1591.88867188,1976-06-05,1976-06-05
100,Boavista,POR,1,1591.88867188,1976-06-06,1976-06-07
None,Boavista,POR,1,1591.88867188,1976-06-08,1976-06-16
99,Boavista,POR,1,1591.88867188,1976-06-17,1976-06-26
100,Boavista,POR,1,1591.88867188,1976-06-27,1976-07-07
99,Boavista,POR,1,1591.88867188,1976-07-08,1976-07-09
98,Boavista,POR,1,1591.88867188,1976-07-10,1976-07-13
99,Boavista,POR,1,1591.88867188,1976-07-14,1976-08-17
100,Boavista,POR,1,1591.88867188,1976-08-18,1976-08-20
None,Boavista,POR,1,1591.88867188,1976-08-21,1976-08-28
100,Boavista,POR,1,1591.88867188,1976-08-29,1976-09-02
None,Boavista,POR,1,1591.88867188,1976-09-03,1976-09-05
None,Boavista,POR,1,1577.36950684,1976-09-06,1976-09-08
None,Boavista,POR,1,1574.5513916,1976-09-09,1976-09-12
None,Boavista,POR,1,1577.42297363,1976-09-13,1976-09-15
None,Boavista,POR,1,1575.2590332,1976-09-16,1976-09-19
None,Boavista,POR,1,1583.27966309,1976-09-20,1976-09-26
None,Boavista,POR,1,1566.98034668,1976-09-27,1976-09-29
None,Boavista,POR,1,1563.67346191,1976-09-30,1976-10-03
None,Boavista,POR,1,1550.79931641,1976-10-04,1976-10-20
None,Boavista,POR,1,1558.95996094,1976-10-21,1976-10-24
None,Boavista,POR,1,1556.63500977,1976-10-25,1976-10-31
None,Boavista,POR,1,1559.92956543,1976-11-01,1976-11-03
None,Boavista,POR,1,1541.03527832,1976-11-04,1976-11-07
None,Boavista,POR,1,1547.84448242,1976-11-08,1976-11-21
None,Boavista,POR,1,1540.15478516,1976-11-22,1976-12-12
None,Boavista,POR,1,1545.69519043,1976-12-13,1976-12-19
None,Boavista,POR,1,1546.97314453,1976-12-20,1977-01-02
None,Boavista,POR,1,1541.18688965,1977-01-03,1977-01-09
None,Boavista,POR,1,1543.3996582,1977-01-10,1977-01-16
None,Boavista,POR,1,1548.8293457,1977-01-17,1977-01-23
None,Boavista,POR,1,1541.7644043,1977-01-24,1977-01-30
None,Boavista,POR,1,1543.79150391,1977-01-31,1977-02-06
None,Boavista,POR,1,1531.93225098,1977-02-07,1977-02-13
None,Boavista,POR,1,1534.77868652,1977-02-14,1977-02-27
None,Boavista,POR,1,1521.0168457,1977-02-28,1977-03-06
None,Boavista,POR,1,1524.00109863,1977-03-07,1977-03-20
None,Boavista,POR,1,1512.91638184,1977-03-21,1977-03-27
None,Boavista,POR,1,1515.23474121,1977-03-28,1977-04-03
None,Boavista,POR,1,1517.22546387,1977-04-04,1977-04-17
None,Boavista,POR,1,1515.9074707,1977-04-18,1977-04-24
None,Boavista,POR,1,1508.07946777,1977-04-25,1977-04-30
None,Boavista,POR,1,1497.93164062,1977-05-01,1977-05-08
None,Boavista,POR,1,1504.95507812,1977-05-09,1977-05-15
None,Boavista,POR,1,1514.23669434,1977-05-16,1977-05-22
None,Boavista,POR,1,1511.55603027,1977-05-23,1977-05-29
None,Boavista,POR,1,1520.49169922,1977-05-30,1977-09-04
None,Boavista,POR,1,1508.34985352,1977-09-05,1977-09-11
None,Boavista,POR,1,1509.76293945,1977-09-12,1977-09-14
None,Boavista,POR,1,1518.0078125,1977-09-15,1977-09-18
None,Boavista,POR,1,1510.20349121,1977-09-19,1977-09-25
None,Boavista,POR,1,1516.55456543,1977-09-26,1977-09-28
None,Boavista,POR,1,1482.71313477,1977-09-29,1977-10-16
None,Boavista,POR,1,1485.59326172,1977-10-17,1977-10-19
None,Boavista,POR,1,1498.21887207,1977-10-20,1977-10-23
None,Boavista,POR,1,1490.49829102,1977-10-24,1977-11-02
None,Boavista,POR,1,1490.49206543,1977-11-03,1977-11-06
None,Boavista,POR,1,1470.94006348,1977-11-07,1977-11-20
None,Boavista,POR,1,1463.89587402,1977-11-21,1977-11-27
None,Boavista,POR,1,1468.82922363,1977-11-28,1977-12-04
None,Boavista,POR,1,1476.21630859,1977-12-05,1977-12-11
None,Boavista,POR,1,1477.87353516,1977-12-12,1977-12-18
None,Boavista,POR,1,1476.82885742,1977-12-19,1978-01-15
None,Boavista,POR,1,1486.42163086,1978-01-16,1978-01-22
None,Boavista,POR,1,1481.38781738,1978-01-23,1978-01-29
None,Boavista,POR,1,1476.89440918,1978-01-30,1978-02-12
None,Boavista,POR,1,1456.40637207,1978-02-13,1978-02-19
None,Boavista,POR,1,1443.7130127,1978-02-20,1978-02-26
None,Boavista,POR,1,1451.92565918,1978-02-27,1978-03-01
None,Boavista,POR,1,1445.83483887,1978-03-02,1978-03-02
None,Boavista,POR,1,1446.30249023,1978-03-03,1978-03-12
None,Boavista,POR,1,1448.40441895,1978-03-13,1978-03-15
None,Boavista,POR,1,1437.53063965,1978-03-16,1978-03-19
None,Boavista,POR,1,1436.02087402,1978-03-20,1978-04-02
None,Boavista,POR,1,1430.65576172,1978-04-03,1978-04-09
None,Boavista,POR,1,1426.43969727,1978-04-10,1978-04-16
None,Boavista,POR,1,1421.42529297,1978-04-17,1978-04-30
None,Boavista,POR,1,1431.02624512,1978-05-01,1978-05-07
None,Boavista,POR,1,1423.00244141,1978-05-08,1978-05-14
None,Boavista,POR,1,1435.17590332,1978-05-15,1978-05-21
None,Boavista,POR,1,1438.94433594,1978-05-22,1978-05-28
None,Boavista,POR,1,1435.20495605,1978-05-29,1978-06-04
None,Boavista,POR,1,1423.36791992,1978-06-05,1978-06-11
None,Boavista,POR,1,1427.05224609,1978-06-12,1978-08-27
None,Boavista,POR,1,1438.03674316,1978-08-28,1978-09-03
None,Boavista,POR,1,1430.34350586,1978-09-04,1978-09-10
None,Boavista,POR,1,1433.30725098,1978-09-11,1978-09-13
None,Boavista,POR,1,1417.65893555,1978-09-14,1978-09-17
None,Boavista,POR,1,1409.40441895,1978-09-18,1978-09-24
None,Boavista,POR,1,1413.19677734,1978-09-25,1978-09-27
None,Boavista,POR,1,1414.82495117,1978-09-28,1978-10-15
None,Boavista,POR,1,1406.46923828,1978-10-16,1978-10-18
None,Boavista,POR,1,1402.82507324,1978-10-19,1978-10-22
None,Boavista,POR,1,1378.05151367,1978-10-23,1978-10-29
None,Boavista,POR,1,1386.22265625,1978-10-30,1978-11-01
None,Boavista,POR,1,1383.12939453,1978-11-02,1978-11-05
None,Boavista,POR,1,1378.69592285,1978-11-06,1978-11-19
None,Boavista,POR,1,1373.85107422,1978-11-20,1978-12-03
None,Boavista,POR,1,1371.23413086,1978-12-04,1978-12-10
None,Boavista,POR,1,1372.52807617,1978-12-11,1978-12-17
None,Boavista,POR,1,1376.68518066,1978-12-18,1978-12-23
None,Boavista,POR,1,1371.5435791,1978-12-24,1978-12-30
None,Boavista,POR,1,1375.69189453,1978-12-31,1979-01-07
None,Boavista,POR,1,1372.51330566,1979-01-08,1979-01-21
None,Boavista,POR,1,1353.96887207,1979-01-22,1979-01-28
None,Boavista,POR,1,1364.84387207,1979-01-29,1979-02-11
None,Boavista,POR,1,1371.14379883,1979-02-12,1979-02-18
None,Boavista,POR,1,1381.00598145,1979-02-19,1979-03-04
None,Boavista,POR,1,1385.49291992,1979-03-05,1979-03-11
None,Boavista,POR,1,1378.06396484,1979-03-12,1979-03-25
None,Boavista,POR,1,1372.99475098,1979-03-26,1979-04-01
None,Boavista,POR,1,1371.6394043,1979-04-02,1979-04-08
None,Boavista,POR,1,1377.78747559,1979-04-09,1979-05-13
None,Boavista,POR,1,1395.76416016,1979-05-14,1979-05-27
None,Boavista,POR,1,1399.04833984,1979-05-28,1979-06-03
None,Boavista,POR,1,1391.50158691,1979-06-04,1979-06-10
None,Boavista,POR,1,1378.48681641,1979-06-11,1979-06-17
None,Boavista,POR,1,1370.11352539,1979-06-18,1979-08-26
None,Boavista,POR,1,1366.65942383,1979-08-27,1979-09-02
None,Boavista,POR,1,1356.06066895,1979-09-03,1979-09-09
None,Boavista,POR,1,1359.95458984,1979-09-10,1979-09-12
None,Boavista,POR,1,1357.75195312,1979-09-13,1979-09-16
None,Boavista,POR,1,1353.98840332,1979-09-17,1979-09-19
None,Boavista,POR,1,1345.52111816,1979-09-20,1979-09-23
None,Boavista,POR,1,1347.03125,1979-09-24,1979-09-30
None,Boavista,POR,1,1359.11962891,1979-10-01,1979-10-03
None,Boavista,POR,1,1360.50732422,1979-10-04,1979-10-05
None,Boavista,POR,1,1365.71179199,1979-10-06,1979-10-07
None,Boavista,POR,1,1368.55126953,1979-10-08,1979-10-21
None,Boavista,POR,1,1374.07128906,1979-10-22,1979-10-24
None,Boavista,POR,1,1383.53405762,1979-10-25,1979-11-01
None,Boavista,POR,1,1382.53186035,1979-11-02,1979-11-04
None,Boavista,POR,1,1377.40075684,1979-11-05,1979-11-07
None,Boavista,POR,1,1361.52490234,1979-11-08,1979-11-11
None,Boavista,POR,1,1366.43664551,1979-11-12,1979-11-25
None,Boavista,POR,1,1382.9732666,1979-11-26,1979-12-09
None,Boavista,POR,1,1390.81945801,1979-12-10,1979-12-16
None,Boavista,POR,1,1397.42944336,1979-12-17,1979-12-30
None,Boavista,POR,1,1392.41650391,1979-12-31,1980-01-06
None,Boavista,POR,1,1384.97277832,1980-01-07,1980-01-20
None,Boavista,POR,1,1401.95397949,1980-01-21,1980-01-27
None,Boavista,POR,1,1405.5222168,1980-01-28,1980-02-10
None,Boavista,POR,1,1406.7980957,1980-02-11,1980-02-24
None,Boavista,POR,1,1411.65002441,1980-02-25,1980-03-02
None,Boavista,POR,1,1408.31018066,1980-03-03,1980-03-16
None,Boavista,POR,1,1402.69482422,1980-03-17,1980-03-23
None,Boavista,POR,1,1405.7611084,1980-03-24,1980-03-30
None,Boavista,POR,1,1417.30895996,1980-03-31,1980-04-13
None,Boavista,POR,1,1421.5246582,1980-04-14,1980-04-20
None,Boavista,POR,1,1409.62097168,1980-04-21,1980-04-27
None,Boavista,POR,1,1412.08398438,1980-04-28,1980-05-11
None,Boavista,POR,1,1421.81030273,1980-05-12,1980-05-18
None,Boavista,POR,1,1423.0201416,1980-05-19,1980-05-25
None,Boavista,POR,1,1421.35192871,1980-05-26,1980-06-01
None,Boavista,POR,1,1414.24230957,1980-06-02,1980-08-20
None,Boavista,POR,1,1414.03161621,1980-08-21,1980-08-24
None,Boavista,POR,1,1408.0369873,1980-08-25,1980-08-31
None,Boavista,POR,1,1392.90734863,1980-09-01,1980-09-03
None,Boavista,POR,1,1394.09960938,1980-09-04,1980-09-07
None,Boavista,POR,1,1396.15576172,1980-09-08,1980-09-14
None,Boavista,POR,1,1395.90905762,1980-09-15,1980-09-17
None,Boavista,POR,1,1429.17175293,1980-09-18,1980-09-21
None,Boavista,POR,1,1423.41723633,1980-09-22,1980-09-28
None,Boavista,POR,1,1422.95227051,1980-09-29,1980-10-01
None,Boavista,POR,1,1415.63671875,1980-10-02,1980-10-19
None,Boavista,POR,1,1421.32263184,1980-10-20,1980-10-22
None,Boavista,POR,1,1441.96850586,1980-10-23,1980-10-26
None,Boavista,POR,1,1445.22045898,1980-10-27,1980-11-02
None,Boavista,POR,1,1453.66748047,1980-11-03,1980-11-05
None,Boavista,POR,1,1419.83300781,1980-11-06,1980-11-09
None,Boavista,POR,1,1422.29125977,1980-11-10,1980-11-23
None,Boavista,POR,1,1426.12219238,1980-11-24,1980-11-30
None,Boavista,POR,1,1418.29602051,1980-12-01,1980-12-07
None,Boavista,POR,1,1402.83618164,1980-12-08,1980-12-21
None,Boavista,POR,1,1406.1262207,1980-12-22,1980-12-28
None,Boavista,POR,1,1400.98059082,1980-12-29,1981-01-11
None,Boavista,POR,1,1399.21191406,1981-01-12,1981-01-18
None,Boavista,POR,1,1404.73059082,1981-01-19,1981-01-25
None,Boavista,POR,1,1415.90441895,1981-01-26,1981-02-08
None,Boavista,POR,1,1419.14685059,1981-02-09,1981-02-15
None,Boavista,POR,1,1417.78112793,1981-02-16,1981-02-22
None,Boavista,POR,1,1419.53991699,1981-02-23,1981-03-04
None,Boavista,POR,1,1425.44287109,1981-03-05,1981-03-08
None,Boavista,POR,1,1438.40795898,1981-03-09,1981-03-15
None,Boavista,POR,1,1442.10986328,1981-03-16,1981-03-18
None,Boavista,POR,1,1444.11120605,1981-03-19,1981-03-22
None,Boavista,POR,1,1450.63903809,1981-03-23,1981-04-05
None,Boavista,POR,1,1454.82006836,1981-04-06,1981-04-08
None,Boavista,POR,1,1448.97753906,1981-04-09,1981-04-12
None,Boavista,POR,1,1451.00610352,1981-04-13,1981-04-22
None,Boavista,POR,1,1448.96557617,1981-04-23,1981-05-03
None,Boavista,POR,1,1441.56481934,1981-05-04,1981-05-17
None,Boavista,POR,1,1444.55871582,1981-05-18,1981-05-24
None,Boavista,POR,1,1453.55419922,1981-05-25,1981-05-31
None,Boavista,POR,1,1447.40661621,1981-06-01,1981-08-23
None,Boavista,POR,1,1439.70788574,1981-08-24,1981-08-30
None,Boavista,POR,1,1441.25549316,1981-08-31,1981-09-06
None,Boavista,POR,1,1435.87780762,1981-09-07,1981-09-13
None,Boavista,POR,1,1438.31445312,1981-09-14,1981-09-16
None,Boavista,POR,1,1466.67199707,1981-09-17,1981-09-20
None,Boavista,POR,1,1457.0423584,1981-09-21,1981-09-27
None,Boavista,POR,1,1449.25183105,1981-09-28,1981-09-30
None,Boavista,POR,1,1449.32409668,1981-10-01,1981-10-01
None,Boavista,POR,1,1456.18029785,1981-10-02,1981-10-18
None,Boavista,POR,1,1462.66638184,1981-10-19,1981-10-21
None,Boavista,POR,1,1479.63513184,1981-10-22,1981-11-01
None,Boavista,POR,1,1482.40698242,1981-11-02,1981-11-04
None,Boavista,POR,1,1481.71374512,1981-11-05,1981-11-08
None,Boavista,POR,1,1472.72424316,1981-11-09,1981-11-25
None,Boavista,POR,1,1469.13989258,1981-11-26,1981-11-29
None,Boavista,POR,1,1455.03869629,1981-11-30,1981-12-06
None,Boavista,POR,1,1446.25305176,1981-12-07,1981-12-09
None,Boavista,POR,1,1441.95324707,1981-12-10,1981-12-27
None,Boavista,POR,1,1443.0760498,1981-12-28,1982-01-04
None,Boavista,POR,1,1441.51159668,1982-01-05,1982-01-11
None,Boavista,POR,1,1451.83642578,1982-01-12,1982-01-18
None,Boavista,POR,1,1430.81945801,1982-01-19,1982-01-25
None,Boavista,POR,1,1421.79650879,1982-01-26,1982-02-01
None,Boavista,POR,1,1417.9777832,1982-02-02,1982-02-08
None,Boavista,POR,1,1419.03601074,1982-02-09,1982-02-12
None,Boavista,POR,1,1424.74353027,1982-02-13,1982-02-15
None,Boavista,POR,1,1426.67797852,1982-02-16,1982-02-22
None,Boavista,POR,1,1417.9432373,1982-02-23,1982-03-01
None,Boavista,POR,1,1426.98364258,1982-03-02,1982-03-03
None,Boavista,POR,1,1422.61975098,1982-03-04,1982-03-08
None,Boavista,POR,1,1415.7310791,1982-03-09,1982-03-15
None,Boavista,POR,1,1421.18066406,1982-03-16,1982-03-17
None,Boavista,POR,1,1418.74645996,1982-03-18,1982-03-22
None,Boavista,POR,1,1423.04736328,1982-03-23,1982-03-29
None,Boavista,POR,1,1426.2668457,1982-03-30,1982-04-05
None,Boavista,POR,1,1418.94726562,1982-04-06,1982-04-12
None,Boavista,POR,1,1425.69921875,1982-04-13,1982-04-19
None,Boavista,POR,1,1406.99890137,1982-04-20,1982-04-26
None,Boavista,POR,1,1405.43933105,1982-04-27,1982-08-17
None,Boavista,POR,1,1404.0958252,1982-08-18,1982-08-22
None,Boavista,POR,1,1389.59619141,1982-08-23,1982-08-25
None,Boavista,POR,1,1389.6517334,1982-08-26,1982-08-29
None,Boavista,POR,1,1387.97412109,1982-08-30,1982-09-05
None,Boavista,POR,1,1393.55358887,1982-09-06,1982-09-12
None,Boavista,POR,1,1386.58740234,1982-09-13,1982-09-15
None,Boavista,POR,1,1392.67675781,1982-09-16,1982-09-26
None,Boavista,POR,1,1387.07922363,1982-09-27,1982-09-29
None,Boavista,POR,1,1412.13195801,1982-09-30,1982-09-30
None,Boavista,POR,1,1414.35253906,1982-10-01,1982-10-17
None,Boavista,POR,1,1404.19604492,1982-10-18,1982-10-20
None,Boavista,POR,1,1405.02319336,1982-10-21,1982-10-24
None,Boavista,POR,1,1410.38916016,1982-10-25,1982-10-31
None,Boavista,POR,1,1411.91931152,1982-11-01,1982-11-03
None,Boavista,POR,1,1416.86450195,1982-11-04,1982-11-14
None,Boavista,POR,1,1422.89697266,1982-11-15,1982-11-21
None,Boavista,POR,1,1421.30029297,1982-11-22,1982-11-24
None,Boavista,POR,1,1423.60351562,1982-11-25,1982-11-28
None,Boavista,POR,1,1405.31884766,1982-11-29,1982-12-05
None,Boavista,POR,1,1409.03063965,1982-12-06,1982-12-08
None,Boavista,POR,1,1412.8828125,1982-12-09,1982-12-19
None,Boavista,POR,1,1402.79846191,1982-12-20,1982-12-26
None,Boavista,POR,1,1408.3145752,1982-12-27,1983-01-02
None,Boavista,POR,1,1410.55664062,1983-01-03,1983-01-09
None,Boavista,POR,1,1405.18945312,1983-01-10,1983-01-16
None,Boavista,POR,1,1409.92736816,1983-01-17,1983-01-30
None,Boavista,POR,1,1416.49035645,1983-01-31,1983-02-06
None,Boavista,POR,1,1409.68908691,1983-02-07,1983-02-13
None,Boavista,POR,1,1407.52441406,1983-02-14,1983-02-27
None,Boavista,POR,1,1411.54760742,1983-02-28,1983-03-02
None,Boavista,POR,1,1420.38366699,1983-03-03,1983-03-06
None,Boavista,POR,1,1431.33752441,1983-03-07,1983-03-13
None,Boavista,POR,1,1433.1842041,1983-03-14,1983-03-16
None,Boavista,POR,1,1424.94030762,1983-03-17,1983-03-20
None,Boavista,POR,1,1421.00769043,1983-03-21,1983-04-06
None,Boavista,POR,1,1417.29626465,1983-04-07,1983-04-10
